"bor_subb","name","code","subborough","forhis06","forhis07","forhis08","forhis09","forwh06","forwh07","forwh08","forwh09","hhsiz1990","hhsiz00","hhsiz02","hhsiz05","hhsiz08","kids2000","kids2005","kids2006","kids2007","kids2008","kids2009","rent2002","rent2005","rent2008","rentpct02","rentpct05","rentpct08","pubast90","pubast00","yrhom02","yrhom05","yrhom08","geometry"
"1",501,"North Shore",501,"North Shore",37.0657,34.0317,27.3767,29.3091,13.254,11.8768,11.1788,11.1459,2.7146,2.7338,2.7412,2.801,2.6983,39.2995,43.3788,38.4022,41.5213,39.839,40.3169,800,900,1000,21.1119,24.8073,28.5344,47.329128,6.005791,10.80506793,12.1278533,11.54743334,list(list(c(962498.865920997, 962914.979769352, 963192.444360285, 963358.785756337, 963136.596955887, 963247.440031932, 963413.941978677, 963386.066574449, 963607.792048268, 963885.514352708, 964051.957237642, 964024.02469985, 964218.190985765, 964439.813282605, 964633.95668346, 964706.18985432, 964782.312139196, 964906.487355308, 965106.759367291, 965081.005772556, 965144.051496212, 965118.018310524, 965231.014193199, 965220.922216898, 965207.197237546, 965484.967205518, 965960.814418037, 966312.34020022, 
956542.614147922, 956615.318553264, 956705.777423669, 956772.312839452, 956806.558131981, 956862.796948047, 956917.038381394, 956977.473119042, 957074.020043023, 957158.314436223, 957290.708452298, 957817.361433881, 958053.05933725, 957572.076581736, 957351.482550109, 957181.456616391, 957065.769335586, 956613.968911656, 956540.52181949, 956545.309053022, 956624.242111366, 956461.983645029, 956095.763836978, 955963.120098453, 955765.579732602, 955594.091473717, 955345.480844701, 955247.789935217, 
954891.233246144, 953341.543005578, 953270.260647365, 952960.986181101, 952682.834123753, 952516.213113579, 952127.583014407, 951544.032105909, 951238.764877261, 950932.869883964, 950433.092200044, 949044.192487183, 947182.318013949, 946598.940222343, 946098.724887701, 945987.872320667, 945254.589068612, 945269.9568802, 945450.991838835, 946952.168376244, 948597.931269909, 948794.332843666, 948296.230483872, 947574.898072981, 946657.766413124, 946432.695990745, 945818.31802122, 945372.178391672, 
945202.830770004, 945369.854536423, 944953.139564321, 944814.069437517, 944983.10273164, 944760.421242051, 944932.096576849, 944948.113303839, 944778.900554688, 944365.834197187, 944312.981267888, 944146.624177913, 944103.884755977, 943824.125104053, 943785.726328984, 943711.514284725, 943712.220221005, 943049.664300179, 942916.832813738, 942836.907672023, 942863.387808859, 942831.660387843, 942814.915035375, 942803.778109823, 943095.733118191, 942982.574839015, 942935.03518045, 942878.319758363, 
942823.546449699, 942792.061205073, 942593.658550609, 942366.720342079, 942121.837040272, 941771.91683847, 941518.594339351, 941284.935108669, 941094.988365027, 940902.926337932, 940592.248340108, 940574.431801869, 940523.579606463, 940362.630623716, 940335.573620335, 940194.68165767, 940053.541303118, 939931.080819627, 939773.359285509, 939531.025790635, 939624.286643288, 939601.496800967, 938806.553008882, 937909.530001208, 937409.872383026, 937013.597813943, 936526.979202198, 936310.38744755, 
936069.859510181, 934764.387472231, 934346.975215075, 934252.371540794, 933745.312636236, 933605.503213928, 933492.927778258, 933327.137995298, 933147.153780908, 932955.69484591, 932358.207928158, 932073.544655977, 930813.867266859, 930535.442637912, 930396.602731472, 930534.842571753, 929759.773521874, 929484.102955565, 929268.554232264, 928658.685862208, 928684.786180171, 928591.297172085, 928547.203812421, 927251.063587964, 925871.520842967, 925722.845345208, 925384.711347117, 925189.174480948, 
924826.958684467, 924548.517583702, 923850.774402222, 923126.898949309, 922542.702389837, 922375.933874977, 921707.368302667, 920790.376744611, 920456.748618343, 920234.089462539, 919384.342672641, 919044.340998121, 918497.120143596, 918424.156569239, 918094.006008792, 917705.982661973, 917147.768030754, 916995.91412896, 916862.389480705, 916697.137184482, 916474.334898463, 916140.382351525, 915639.039427268, 914666.216684856, 914305.909042676, 914256.518022381, 914029.994056687, 913448.395317448, 
913173.269840071, 913151.22942268, 913037.206959105, 913615.658502471, 913753.619416834, 914069.345558685, 913985.078728164, 914128.53116007, 915233.317995182, 915482.390028589, 915703.542406722, 915592.554415418, 915758.093415902, 915901.58002727, 916268.108776263, 916798.731020073, 917108.805972405, 916720.977583619, 916554.871684589, 916505.725653954, 916725.463746451, 916466.157230925, 917052.799870459, 916829.68405303, 916857.835834927, 916412.035703901, 915993.625511259, 915909.771006327, 916189.16244765, 
915603.265008299, 915376.278866018, 915807.387333258, 916585.373088583, 916867.275395129, 918094.239590653, 918403.52628602, 918650.589361299, 919235.949518712, 920614.142863467, 920832.955239712, 921448.380580252, 922274.504126427, 922318.534164155, 923485.120856641, 923665.776774795, 923870.259047369, 923898.628453914, 923950.081079045, 924381.605331967, 924823.420940229, 924964.94096833, 925653.131384537, 925543.745475576, 925629.206569473, 926328.923195037, 926964.666939134, 927291.744209195, 
928405.390632885, 929142.058064925, 929363.295997494, 929533.253806781, 929432.784292468, 929527.663993544, 930254.780400831, 930413.177069389, 930720.188730382, 930750.836411072, 931055.694036538, 931476.216193866, 931576.020141236, 931814.303712111, 932416.258805597, 149575.994851334, 148217.187732594, 147477.332001695, 146471.098227096, 145814.708002121, 145459.910731301, 145052.654272173, 144932.255722397, 144818.788523289, 145550.724008833, 145490.911131201, 144921.721404831, 144727.171055287, 
145443.340377713, 145705.347234878, 145539.359161264, 144787.451872897, 144611.191754009, 144559.47930032, 143779.55812352, 143639.550011528, 143511.988799167, 143625.816927318, 143924.259171925, 144144.995878782, 145346.846650388, 145819.586936128, 147266.737941439, 147134.615441658, 147238.93696965, 147290.850168298, 147106.903297943, 147054.97586295, 147054.342074343, 146963.662023748, 146818.561524532, 147004.257953736, 147166.381729438, 147195.904261746, 147448.485681299, 147730.560151556, 147842.02162442, 
147865.422443684, 147888.756977885, 147964.847189842, 147970.59137443, 148023.226847281, 148046.664545018, 148082.135417003, 148105.212489348, 148134.780537151, 148158.295980227, 148217.114378072, 148313.359754921, 148359.849465946, 148478.987820184, 148651.127454443, 148806.082077461, 148835.869093788, 148859.445349035, 149308.776021119, 149236.509969047, 149139.125122989, 149120.780638318, 149065.70554057, 149035.162091667, 148878.133285979, 148823.284240371, 148607.207065218, 148463.30781686, 
148337.210296878, 148247.180965149, 148019.015033135, 147688.896860585, 147521.060221197, 147281.577241969, 147233.926285445, 147090.177786328, 146946.912515304, 146773.740458887, 146576.575689817, 146407.510965375, 146304.983823048, 146262.612803006, 146202.813304275, 145834.940022758, 145515.239379873, 145352.448794121, 145207.916599695, 145033.114912754, 144954.188376958, 144737.453109064, 145012.564403221, 145216.039586779, 145473.365350491, 145628.674294617, 145314.862849848, 144832.825172827, 
144705.786001434, 144537.193271701, 144422.552198461, 144295.503371283, 144247.361825202, 144120.686975454, 144030.139743014, 143873.214935957, 143758.603447287, 143673.209328722, 143294.054104215, 143305.669391683, 143329.625863161, 143473.06549743, 143622.671320102, 143808.284327478, 143969.96179447, 144107.573928133, 144221.167999647, 144282.700214854, 144382.826123096, 144436.685195712, 144562.673707479, 144682.064192389, 144777.787602876, 144903.332601204, 144517.299480661, 144334.88235216, 
143554.657298267, 143579.309812005, 143601.357776839, 143514.048826267, 143025.99845012, 142946.65922001, 142758.298007993, 142529.412536738, 142545.991848152, 142078.984442175, 141757.075430745, 141785.358774407, 141518.874599565, 141131.163091906, 140770.233874847, 140983.426702681, 138656.219975875, 138549.563589, 138803.164444286, 138620.268453472, 138292.957633082, 138219.509498037, 137454.841446741, 137381.295646507, 137053.456316353, 137016.984307024, 135632.335663314, 133155.510121198, 132681.691170505, 
132427.443038873, 132645.482628778, 133713.386308696, 133762.909755006, 134333.151983474, 134437.188801524, 136289.496979582, 136981.061669454, 137894.059908383, 138370.579022171, 138373.435215438, 138044.434639634, 137939.01406032, 137721.127863473, 137491.874605279, 137310.173810261, 136907.171618288, 137015.965107541, 135667.328126413, 135812.324937141, 135235.686380845, 135170.810829871, 135038.106246484, 134855.888692146, 134831.201291736, 134410.680439824, 134282.873147676, 134207.556611469, 
134183.939337457, 133853.256554227, 133776.383006345, 134017.948938513, 134040.397805656, 133953.460179196, 133832.823896141, 133646.708265836, 133607.389775177, 133596.84331449, 133316.182984458, 133303.623163582, 133300.424853663, 133295.784944626, 133288.955913774, 133245.654928498, 133126.495263207, 133064.585158341, 132914.177451743, 132789.09360276, 132743.996335857, 132657.698379988, 132611.03646818, 132469.655562839, 132222.105978438, 132053.091614784, 131909.639232269, 131606.446934728, 
131555.854690875, 131431.51038768, 131324.290580875, 131247.27648478, 131195.465707111, 131241.449992105, 131464.245153729, 131467.565851714, 130943.316888974, 130411.272800973, 130085.065824417, 129745.188412984, 129843.41159574, 129694.099855527, 129532.814721932, 128632.273463113, 128725.663431988, 128960.846373824, 128991.767166276, 129010.273672209, 128889.188168079, 128715.751757463, 128403.903171578, 128454.582337836, 128066.750113455, 127699.755500366, 125859.372294671, 125821.730690887, 
125531.30688048, 125423.526153058, 125133.788654172, 125459.748039175, 125562.60864568, 125776.758019909, 126247.769203537, 126099.33853285, 126029.489138233, 125989.133238284, 125377.421781829, 124952.612557257, 124609.141278641, 124245.290719842, 123954.712549304, 123809.663821608, 122791.277136633, 122465.191201456, 122393.79922223, 122430.654626639, 121995.173254263, 122289.003797704, 122326.307579646, 122259.491720775, 121999.790614027, 121838.574142773, 121566.437693926, 121530.202321815, 121007.198835248, 
120684.735963602, 120778.076701434, 120274.635432622, 120467.367430545, 120551.255254554, 120442.576879032, 120370.643400948, 120117.023343158, 120338.376790277, 120776.597394319, 120913.360775325, 121542.471684798, 122382.10061007, 123403.009667662, 123569.205860168, 124423.515154171, 125109.67529421, 126083.114789734, 126416.288546561, 126603.794274515, 126788.457693348, 127699.392185526, 127483.007578204, 127520.638221194, 127700.927123489, 127737.622145894, 128139.797636056, 128465.206520704, 
128312.172207784, 128638.114466972, 129149.241072532, 129404.729385645, 129727.657634652, 129864.762088766, 130694.320992499, 132926.370084848, 133767.484248608, 134096.39169051, 134718.075042098, 134790.287731812, 135119.508457059, 135632.059848188, 137021.783487382, 137347.766974852, 138051.884872468, 138678.171229693, 138410.703233073, 139310.136053358, 139402.564782433, 140537.499780314, 140370.52567257, 141576.079615526, 141621.049228744, 141802.345001089, 141685.465119777, 141515.941780732, 
141525.753035979, 141538.054139729, 141521.515749416, 141531.646480518, 141549.370931413, 141988.774987596, 142211.023702307, 142472.26414785, 143698.738337256, 144427.652731875, 145301.827855935, 147449.673459093, 147845.283625697, 147647.051367911, 147597.472322989, 148167.055559582, 149074.455142687, 149050.026889693, 149214.928244172, 149652.634204095, 149463.017834504, 149487.441053386, 149383.659559142, 149298.339958197, 149224.077844248, 149451.594396353, 149614.960394072, 149714.999650518, 
149575.994851334)), list(c(928791.718729082, 928602.599994327, 927297.011482956, 926552.903352836, 926582.324515188, 926890.136851905, 926918.859933761, 927502.971311492, 927945.902516577, 928115.766687907, 928990.105913514, 928791.718729082, 149620.053743135, 148187.59243438, 148235.789356787, 148177.79279614, 148869.941984583, 149816.461608481, 150217.152378673, 150543.676486385, 150607.133226173, 150547.35565567, 150006.152060644, 149620.053743135)))
"4",401,"Astoria",401,"Astoria",52.0961,53.9585,54.6968,47.805,38.3658,35.6551,32.1289,34.6578,2.4279,2.4995,2.3032,2.3227,2.2746,28.4592,27.2223,25.2556,24.8911,22.0364,17.9996,1000,1100,1400,25.6022,26.7685,28.0467,80.533928,5.20451,12.83916713,13.3775133,12.54464031,list(list(c(1010873.21031989, 1010878.39242365, 1011015.18342833, 1011101.46048888, 1011350.79719106, 1011320.21654527, 1010981.4395966, 1011112.76897524, 1011027.64123718, 1011398.51909864, 1012743.27696673, 1012962.03185892, 1013306.31814236, 1012485.21716344, 1011718.37813889, 1011614.18171997, 1011371.71665288, 1011086.52650251, 1011173.08905925, 1011176.25520193, 1011211.1525899, 1011076.36327394, 1011188.92082993, 1011481.59992495, 1011553.79232046, 1011591.15138865, 1011751.39982557, 1011834.88865588, 
1012358.23604211, 1012379.95875995, 1012943.33752973, 1013220.26930399, 1013109.40965591, 1013142.12711078, 1013188.97964147, 1013189.06656361, 1013327.62622176, 1013688.09742136, 1014131.80019204, 1014381.5121999, 1014104.57016621, 1013710.82413573, 1013072.14534894, 1013263.70143751, 1013490.57315381, 1013681.90170409, 1013849.14390246, 1014064.57539849, 1014622.03551424, 1014789.93048483, 1015011.37479425, 1015116.72818683, 1015227.89690403, 1015341.14247309, 1015555.78254898, 1015609.15357559, 
1015614.37983382, 1015362.34856279, 1015116.13325899, 1015169.13189635, 1014893.41366236, 1014761.53355101, 1014665.38786764, 1014638.51839942, 1014335.47490763, 1014209.68195664, 1013975.7816488, 1013922.03445812, 1013741.11810951, 1013530.3169447, 1013282.59254289, 1012836.48807499, 1012479.698708, 1012413.49410711, 1011885.28455268, 1011801.07896637, 1011729.06324107, 1011646.60693772, 1011535.28873101, 1011374.95673041, 1011354.94151495, 1011155.62401011, 1011125.23251115, 1010902.04687916, 1010714.65520006, 
1010708.57470708, 1010346.54282224, 1009954.29872041, 1010175.80112602, 1010367.34768563, 1010034.37464814, 1009871.66932205, 1009979.51005944, 1009785.08790315, 1009645.596244, 1009283.96995332, 1009145.94920817, 1008648.27153299, 1008396.59145408, 1008120.88050576, 1008036.93118262, 1007815.21266369, 1007539.22680265, 1007233.35337294, 1006902.88880341, 1006512.61587624, 1006434.49025491, 1006206.03922464, 1006001.62612527, 1005755.38570556, 1005389.1796747, 1005004.92078585, 1004782.74449474, 
1004704.63700757, 1004674.71884416, 1004338.63719374, 1004137.23088749, 1004039.78662393, 1003940.80367462, 1003702.52609482, 1003396.64415651, 1003258.41593614, 1003120.43662616, 1002675.85277988, 1002452.97894815, 1002037.16513953, 1001705.9883581, 1001485.00235786, 1001263.26441673, 1001041.77680596, 1000820.32055041, 1000599.09475506, 1000377.36606254, 1000125.96544095, 999850.721102635, 999628.999561887, 999383.707401477, 999189.960675977, 999162.241820587, 998940.527295851, 998689.147844114, 
998443.589796778, 998359.438436092, 998081.510730365, 997399.157071833, 997881.698960977, 999745.181179732, 999831.769281855, 1000693.66584594, 1001109.34366977, 1001156.70842152, 1001212.82840451, 1001240.8072745, 1001261.25202892, 1001243.09664537, 1001277.17471472, 1001837.66433702, 1001929.60352361, 1001713.22441493, 1002086.52092511, 1002321.91809854, 1002490.66719278, 1002478.85839989, 1002479.38199599, 1002525.30401479, 1002562.92717645, 1002419.65288762, 1001753.39140275, 1001614.36214861, 
1001654.84779289, 1001669.72100446, 1001863.31177129, 1002050.92376653, 1002372.87350285, 1002725.37117649, 1003422.71392669, 1003427.01776705, 1003748.77139227, 1004405.42069063, 1004915.5371423, 1005290.99424017, 1006353.87569717, 1006380.95487686, 1006449.68259176, 1006475.35243334, 1006837.29161959, 1007344.98206028, 1007614.45722006, 1008005.86098578, 1008542.58828632, 1009308.10168278, 1010243.35832409, 1010112.02593477, 1010873.21031989, 226064.188694232, 225884.213168193, 225891.286067388, 
225751.476993289, 225655.93433359, 225762.650164982, 226105.841839298, 226292.526176585, 226396.267390578, 226811.656685063, 225798.527403366, 225809.71538122, 225286.576783527, 224344.167369955, 224341.465283769, 224155.901436923, 224035.398865104, 223480.565207532, 223341.121180366, 223233.281824324, 222982.658776831, 222903.813224618, 222801.195765637, 223104.284059185, 223432.2658393, 223703.73679506, 223794.637135017, 223925.163540273, 223989.887074942, 223885.348357368, 224289.690431891, 224063.768036353, 
223900.778524555, 223868.756066686, 223827.642142788, 223754.775422993, 223682.074283657, 223318.174910872, 222845.083111634, 222481.057971733, 222241.712530721, 222620.138509507, 221932.237583183, 221787.825376882, 221528.692065209, 221348.213842271, 221161.51407473, 220980.703977938, 220834.56892774, 220797.981967825, 220688.961609868, 219956.42043409, 219230.081029182, 219049.880804532, 218646.839666509, 218502.63254742, 218316.829281049, 218281.528816524, 218246.602712046, 217958.482519922, 218031.363762753, 
218049.778583928, 218068.238871986, 218067.84087872, 218063.455582489, 218088.074609574, 218173.040935357, 218179.168826648, 217975.650287501, 217742.586061641, 217341.52187937, 216725.269265049, 215994.363899561, 215988.821978395, 215906.604133771, 215895.21406666, 215883.47376377, 216285.604123502, 216982.083463493, 217420.560803671, 217483.203736856, 218111.456700223, 218039.649361725, 217710.410312285, 217321.826067821, 217309.067781551, 216764.726453329, 216219.994299757, 216075.225418489, 215966.495268224, 
215163.878243086, 214978.260526102, 214912.066064307, 214324.556367099, 213923.27976029, 213450.729042895, 213493.213967325, 213567.032397901, 213676.080448561, 213712.969625677, 213713.251528577, 213786.266082772, 213823.161600279, 213824.32733509, 213753.70045136, 213641.1248938, 213635.224036587, 213498.391590652, 213432.992018149, 213355.898421341, 213273.237550731, 213238.658656813, 213203.493759988, 213173.916879255, 213168.062366177, 213169.239186897, 213144.29870977, 213042.570325132, 213128.836596131, 
